Class,apk,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,fd04568d31826ca86a75c27f05e9538a4f448fd09095144427d7f6b30e38a420.apk,0.7197145812079606,1.607140363434412,1.1163424345196666,0.343350356424664,-0.04210122122206159,0.12230307211212274,-0.12290132544674692,0.3075872503973358,0.5038328729585059,0.4157447492222247,0.3879090448356539,0.028932605885962345,-0.32119100040303467,-0.7287800171649372,0.16276679361276405,-0.6196819800596916,0.18041152259155452,0.176410849734816,-0.5530061219842709,0.03289991192221753,1.0937209650777566,0.5628029546851702,-0.03994464050804317,0.07931369575286908,0.2525111508499687,-0.750525908782523,0.09133049675838874,-0.25405541960279104,0.22300910664307605,-0.28540577857699556,0.1265734616666635,0.2776730346638495,0.7205463296399951,-0.3956431245881275,0.28940476688400124,0.05470881918056718,0.3828306596877239,-0.5825114727085182,0.07432972840048763,-0.24811447105720827,0.0420901591102903,-0.14261444503070914,-0.1097586466646269,-0.14765455312465192,-0.10433141303645402,0.01412426988166315,-0.2623510349703225,0.11873374264545425,-0.2968544918430014,-0.1141454602039919,0.22047611095391628,-0.38411193689784934,0.2543957836142634,0.010791582649976423,-0.28624874151348906,-0.040413293899380046,0.1360737540661341,0.09160838755102092,0.2834966514496558,-0.003922766410852262,0.006808192484746119,-0.09018946875651879,-0.12982404609747986,0.08116433510493785,-0.09251788121127635,-0.1431499965179369,0.12685471514539623,-0.03758059345189031,-0.10454628135051089,0.03189506908525112,-0.06712554748004829,-0.21818179709797694,0.1306482474000041
1,fd08cb6e2c865af562e7ea171ede7a9d1165a189bb305f9f7102d58e7dd678d6.d95a467ec5e4c9b4da802540636e1af0,-0.9403763763682444,-0.2955789898089732,-0.5847151376027679,0.18112428525731947,0.02447167768858032,-0.039609535235885014,0.3417338954178474,0.1761985643046847,0.07278712779176162,-0.158708737060527,-0.231823982368447,0.019809434748946236,-0.2839847713163903,-0.06258977976276155,-0.1243951462345967,0.23708124559904076,-0.23912649205549308,-0.15497547165361103,-0.3510202129192799,0.4137796800438373,-0.014366087621302606,0.7411081489986137,0.4398823381535473,0.3028298810291538,-0.44634530079103324,0.25075336515640073,0.2037941987259444,0.2915241172653435,0.05915903919860541,0.170038413052996,-0.09760913564153981,0.19159210075785923,0.07525188895417524,-0.06389794469178381,-0.10678240917368202,-0.05464320518519086,-0.35278751427048277,-0.1914290895602024,-0.07416059321485025,-0.07429040394198587,0.023815942022950655,0.2824339782734708,0.1697452071741988,-0.01363225023326791,0.07134652828903089,-0.15000344505879926,0.09460806035567353,-0.2478050881945477,-0.21000382451468233,0.04439135799145158,-0.15955959634197422,-0.0752313720162072,-0.19144386562187096,-0.06743197117585313,-0.12319023939083912,0.04935110310037509,-0.06760563618278626,-0.11033119442462078,0.0186707633836769,-0.05569237722834075,0.16056364116129837,-0.13033270177726786,-0.05853190800166189,0.027039302915801977,0.05157157134507898,-0.0034465885247219417,0.09848899981561506,-0.03701407655085345,-0.06011298307774334,0.09415430368676793,-0.011676204560241267,-0.020454295392987605,0.04986808848166331
0,fd17eaa97ce8caa3b71d2b533d9078e5d06f460d5c55e25a7aabbb8fdb73bf7e.apk,-1.2884186777052309,0.2949542005918467,0.6582654035813023,-0.6139079069373575,-0.0803066805794505,-0.022759403661768488,0.4024760591698582,-0.11899056819513194,-0.26536566931309374,0.09770820046315248,0.4097398244023978,-0.5134050704482356,0.4077868463900073,0.1216364399352953,-0.2542048637512538,-0.12670929910249634,-0.1259269942345458,0.3873937390750137,0.20022760862129876,-0.12965577815524154,0.09044288464477031,0.21835432090164175,0.11251829972587364,0.10184352319421505,0.17134472435435202,0.11495140547529557,-0.03349428272188524,-0.03677235572168835,0.08340562578776504,-0.3060489587017995,-0.1419991407276926,0.05890724245501096,-0.16132468497460406,0.21147138943513183,0.2787195910297759,0.19665156082903207,0.08932404784334903,0.025196318358612153,0.3218490348058348,0.297454992641097,-0.06146735503368145,0.23788430699147534,0.027151383205579506,0.10979560197062815,-0.13629109706542147,-0.5449013241942532,0.02824879464189069,-0.35672664257411124,0.07785257441140317,0.08827988417415976,-0.07107141366037345,-0.004254036045904998,-0.08607550857338842,0.13502690972886297,0.025816650444995006,0.020415844756382417,-0.04751568203713961,-0.00810100061718641,-0.025156051231378398,0.03990189649480618,-0.034259236464384564,0.042573750243033046,-0.0028881473587077174,-0.05746805996019655,0.04834347944614698,-0.17203292694676542,0.01818562525766821,0.16887578024367703,-0.021475460712594593,-0.30985187713321877,-0.09190342681253155,0.13381406659138312,0.031319224251700944
1,fd19f705312fc1e212668364fa799410809d795536d4bff6fc86b0fec8eb9591.apk,-0.08379494183074455,0.9724553266101151,-0.282974131188119,-0.6711621268693425,0.28927192207804603,0.7214016341156831,-0.37644085529543375,0.06364464034028816,-0.1296138792623996,-0.1281375472037373,0.11428474173536839,-0.285417722360267,-0.5430285643926781,0.47276480115024033,-0.22987352203113862,-0.26428445467570033,-0.024745274080239157,-0.5311328246109763,-0.09235773564935577,-0.10826773709463175,0.008056126985483653,0.07668509318467104,-0.04762767013131411,0.050294789570352,-0.10529235230826436,-0.023709435744075122,-0.16399501210615333,0.030176484322150646,0.074677089574125,0.11941591873606013,-0.016130830574137122,0.17491437366117746,0.06831984413061301,-0.2572301390334687,-0.0845002175007222,-0.109349036426831,0.11709702988184467,-0.04247876209089326,0.15496517155202924,0.005392511219047307,-0.03655493027209357,-0.10192387532423222,0.06454357067736646,-0.08943925632105487,-0.11074059738641268,-0.050754008603855566,0.0560400533948296,0.052559539878870534,0.05010249037316226,0.0014053820264925319,-0.018435360539044397,0.1598566538682897,-0.054445374002405324,0.033601865572849214,0.04455844364459055,0.04083894811344983,0.01654565773044745,0.03597290860226189,-0.10959668990219729,-0.035969071145758855,-0.010287295152340288,0.0327642650665587,-0.01769251596594141,-0.016812804493244987,0.04594158569401145,0.049396169224470036,-0.029867680724693372,0.03614585148356577,-0.05864032914960859,-0.056818716443691374,0.025362536409406708,0.007941960338382442,0.035954991194270085
1,fd2c68b01185264d0696b1e15dc45816f3dada250bb0e34f5a4197eccd3b15fa.apk,-0.22862329681902108,-0.6124419845356509,-0.4908161868951762,0.2267906064322999,0.3161520927873016,0.2594844573079294,-0.46548763868261095,0.5070495685239534,-0.19913160437007035,0.6022554630595766,0.016520615615414107,0.35230062507834947,-0.06393924915768896,-0.7595665576870141,0.8365525440874558,-0.6876334261164689,0.22076470121730754,-0.09612837317261111,0.0944397713283271,-0.23987157923477073,-0.0402668801732326,-0.3911159566416554,-0.19241342508962578,-0.23891547501240415,-0.13203804001616123,0.20381019711181045,-0.1954387832855806,-0.299935088318977,0.07477564291424856,-0.13462059176794935,0.16526180239757396,0.19380935833245774,0.34181042435516523,0.210933783775095,-0.03337042162605885,0.08020551972669775,0.046014682676824355,0.23794599596332666,0.0971454648993338,0.16692875168189092,-0.14141175296873773,-0.10809393996905878,-0.34419781443805186,0.3725868365446424,-0.004926555631049759,-0.0945431355037047,0.023228585893910705,0.16687529116107358,-0.2717145004596089,0.0516559200221861,-0.09349140434579133,-0.21042378251122706,-0.0369575814524326,0.024918638883378294,-0.05238350123699057,-0.08915549269004842,-0.10860300752501606,0.0788672219460361,-0.009222827975293025,-0.0917960352747091,-0.03305244405014739,0.02971139564137326,-0.03425926875659298,0.021587050397459173,0.051782885079059336,0.025441561122950308,0.011880988488923612,0.0333528826684731,0.07218042338858874,0.062457113019021175,-0.1020689852199832,-0.04334610564021944,-0.07815978662585091
1,fd2f43debac4743fe6b76b1e293edf513d5760388eb77fa300a89a6de5b22ea3.a5672f846d1d055321dbf17274b7a7b4,0.5514462403130154,-0.4849607019084553,-0.42660173393699,2.228682211232318,-0.06805749019848044,0.25704157996422006,0.9999909563335653,0.08865596448067938,-0.29779462594081446,-0.9510600822512824,0.029227541755810552,-0.3828690927663092,0.09294785411087458,-0.007769280927367597,-0.16976828177540196,-0.3447278903840886,-0.03366488023508989,-0.23047085129195066,-0.2463110448714012,0.5023911858008486,0.1692493834319793,-0.1799368213756572,-0.18567952442117533,0.04921776756861046,-0.2599961012632041,-0.08342824968640315,-0.11116793850074447,-0.16728614478424866,0.2607652534996733,-0.06984463400814721,-0.2177599737588161,0.08313035326196395,0.13336904477635128,0.09993021840255864,0.0010882996765331143,0.2757890475952126,0.1030124034899391,0.04862964615319087,0.14335938968800785,0.23141254065263336,-0.01394711481371057,-0.07538541800772156,-0.002681054092822196,-0.038551173654267024,0.19776637328603888,0.0694901180499599,-0.11173463920907196,0.16680694727500772,0.15406911739975598,-0.024735144826059655,0.04158518069079545,0.05023615546127758,0.043641708341403705,0.0635816401942046,0.056890677975718645,-0.06586201937817437,0.07492264890361941,-0.03510863257775003,-0.009048693250738041,0.004870236560966,-0.04573649810953666,0.06497345199750484,-0.03626095207049764,0.06931086105386114,0.08599040718191615,-0.0098444780166898,0.016810076617527737,0.005045511113633402,-0.026027936762874074,-0.030727483112309616,0.018412213643798275,-0.032846619128515664,-0.012545441229495477
0,fd3ffcdd9f1603a1274207a924750789161c1e5c1aa75818938b0d190fd124ac.apk,-0.9094124878908503,0.7359180214339845,1.3865122942082078,-0.7528947150855215,-0.05221648576080854,-0.1789945964177505,0.5854142942830941,0.15495327512731413,0.21988415626777563,-0.3482698844733629,0.041435410924140346,0.18281504105219776,-0.3714649958662744,-0.08580278968482973,0.2233374436418157,-0.2148323080509646,-0.5664756402906038,0.07744999363429077,-0.07038766108146763,-0.13366080217021659,0.19965918074613134,0.30570085032640953,-0.044322579032900156,0.19863666267675553,0.36718765125425445,-0.011384535034775928,-0.20485587423952978,-0.24741450385840505,0.2934092390241222,0.18710440310673726,-0.17950152942061842,0.08944768419621554,0.06345914987112315,-0.16017908082677718,0.1611782806529906,-0.19336978012323525,0.4015985572873737,-0.07384715934845262,0.5906434113560594,0.29988948446008723,0.08850054074624804,0.1884602767154532,0.04591331690305069,0.0235842864822371,-0.1556628710462698,-0.4491353078356687,-0.1059078853921498,-0.3387446202355224,-0.1358202147909937,-0.10950009676506742,0.13262011461126202,-0.036410593581622575,0.061572685463267024,0.13939479043584965,-0.018517159585753222,-0.08103687060077591,0.09365480503295928,-0.03217576943890524,0.09449546068406454,0.04955657050950204,-0.0648963575119706,0.02534996302930225,0.045754627937982593,0.05146494510438784,-0.02947920593439682,-0.18723048494877545,0.26641602914402257,0.048351716472364734,-0.21729076178845982,-0.07598618574995694,0.05039217672273506,-0.18802812438896294,0.14655892394555695
1,fd645f09498a276989d05c45e4c68aa896d7b108f875eb4d2ed0d64c51cbcaa7.b13d332352c298acf4e9757d3906b03c,-0.6512865288900317,-1.3508528131430713,0.9323724438345573,0.12605288315136842,0.6458543840794807,0.5250265421914915,-0.5690381026440877,-0.14884764640368692,0.09805931486817333,-0.11776154953419166,-0.027873918538271956,0.15885008152168023,0.06720706191269309,0.0792740752787855,-0.239483242063928,-0.007482770836347344,-0.07647190925499035,0.19572935431513705,-0.03387306399379018,0.006816541171277495,0.05557633833980043,-0.10492307637590835,-0.07307377623084282,0.06782789615943373,-0.04391811913656478,0.010179753683205079,0.12017896445445064,-0.028719057053624767,0.05019546075913967,-0.03430848653825176,-0.08646597976363019,0.11058997020108799,-0.02366956153961244,0.02899157718908796,-0.019709057927265607,-0.03379420874668462,-0.039877284951670415,-0.013250535878718344,-0.009867185698726431,-0.03627597941160867,0.0028736373119077714,0.010986873383722078,-0.04328324777051255,0.03751317109467109,0.011808416584236965,0.04127202761001285,-0.01430620166399534,-0.004667153050877219,0.01181675890377785,-0.04063195277620275,0.0545657683058503,-0.011479569712158593,-0.05045504075217532,-0.05637100108540455,0.0797117850112463,-0.05375466714391018,0.009976162230696011,0.0010639782750236175,0.018954510537234428,0.030045101103281173,0.016319035784757407,-0.06086124474821494,0.02915255493218702,-0.004225090933888695,-0.018747911572499523,0.010109698636396451,-0.005691597934719195,-0.004098637833648848,0.0024739428852708343,-0.0054908076940682225,0.011253782467245845,0.009039249262713173,0.008779900526102115
0,fd64b66c5d91993fc2796d9caf1e7d6074ec35eb5db1a06d5694721a83ad13be.apk,-0.48935541788098436,0.9135852841688353,0.5548475307012863,-1.0483133236708915,0.006350519375569675,-0.14145427276251218,0.4690270823377091,-0.9035738811200343,-0.5648780482041577,-0.3521073437203001,0.4796061778394223,0.021708501461990614,0.1586085464404678,-0.2478761341775118,-0.09217195042468551,-0.08333672617794285,0.08762566826580537,0.2679098043691848,0.3690754325463634,-0.025547473324456782,0.15844810922739133,-0.4676943546455073,-0.024540020374041877,-0.002432612760522218,-0.6680771403463586,-0.34591264934057186,0.11175009682816117,-0.061397635268418,-0.3903982303041756,-0.43993223121143904,-0.1780666391967168,0.3005655691638861,0.326545431546553,0.04659590934692335,0.16034632954357586,-0.02038111822461185,0.0947332559943513,-0.24961705698350511,-0.2915391477476652,0.023026526487586293,0.14563118455301188,-0.12891284211568643,0.07888081028585457,-0.04425944309633428,-0.1097654734103293,-0.16718467323857303,-0.060425968077304874,-0.039056237204176225,0.009602568184211095,0.1168506787437705,-0.0003002083221334803,-0.05125300803339208,0.051541811235125204,0.029948911510410497,-0.12451230511434522,0.09425176512995687,-0.09018720537090225,0.0019662439662860094,-0.10545947169277656,-0.0868411727299883,-0.036736361834414005,0.06249707918681881,0.015497718903087166,-0.013031820005006427,0.06105744641587084,0.020409070405871654,-0.0313548666185594,0.04840340209167109,0.03252965570734066,0.01288757049645371,0.08828325293805683,0.06808988219665947,0.025288695449430784
1,fd690d4ce84e649f8522505fc097c6191c5bb35ebc718158b320844f39c0660d.24558f10ab352a8257de526905531f1e,-0.9633437603106317,-1.0699544756197044,-0.5109203810239793,-0.03762356107933852,0.10224662489951386,-0.09004686466676001,0.16433410100654242,-0.3076066381599577,0.5447997098671679,0.1818601965787457,0.42578252482154116,0.03351135378496653,0.056997786007177226,0.00010459053382078356,-0.04399480674574562,0.03563833500419101,0.30862408916880735,-0.24028920261047362,0.20049599733926537,0.09263545499960715,-0.032802018479949825,0.20002576421730206,-0.0686359197569432,-0.12857686035750673,0.1443767870193543,-0.0932039373249483,0.11002513207571328,0.10694241906323111,-0.08356272570222112,0.011730368704530052,-0.011887374096946735,-0.011651951127431897,-0.09291618955186565,-0.10988462981929441,0.13198085954407127,0.09421371907691622,0.21259360909407687,0.038631390535103734,-0.09881441645495588,0.11078810259767713,0.07160938909858011,0.03541499091846982,0.036399903943457865,0.0047519147398632135,-0.0693857454661091,0.00997200847878419,0.08293518880146199,0.08798686687232349,-0.0570687698143672,0.05165549419728153,-0.009242954025855878,-0.03496648846348712,0.019255042434167816,0.015704705293116145,-0.009771394177941168,0.01063368162830106,-0.022028089700700863,0.023978213378434726,0.10686423254243392,-0.06685196925291419,-0.006786999215921252,0.0198827762134926,0.010615302203221414,-0.03482695005985565,-0.005137084657645426,0.028272672649720703,0.008111008496618548,0.0019790727287189547,0.03654061701558631,0.020051829551390687,-0.00473496622463381,0.02505968926158714,0.03468928899514428
1,fd743672c95ad558086c799c249811c57463b4cd5b7d2c3610302d68fd6b5b7b.98c29b6527fc36438d03bf57ad457d44,0.11437414543786102,-0.060231858048759274,-0.6973745685055356,1.8312794423064438,0.3913244177158256,-0.08050542376346918,0.8515940405322301,-0.08551348540280274,-0.03364183789324903,-1.0529840411332227,-0.015826128173593645,-0.25992274827708794,0.230056434793105,-0.15642270574941972,-0.2347962296603552,-0.15532937653276188,0.0034720570268177223,-0.29121698307282534,-0.027642608181784153,0.06202753340065761,-0.047649352019765764,0.29942713856554887,0.15810934269247565,-0.18672947034175133,-0.30921476917379387,0.08793655337620591,-0.05009612001245374,-0.041020833581394966,0.3007841228917878,0.024347332700572502,-0.161066404938496,0.19388122129736815,-0.22879627643598613,-0.14731288185540586,0.1361168208919914,0.09051842086341386,0.276501553892792,-0.05298566481864232,0.02220076554258506,-0.003476217959730518,0.05971363709615997,0.004012003914819567,-0.2013119168487503,0.1645593022139206,0.052545925362675425,0.10304640865690587,0.1095984292762675,0.27907951721921714,0.0441135195652954,0.07199021139658274,0.07194211090107165,0.059762667677615594,0.003970829174285765,0.25051757598172897,0.11842108019517529,-0.026298810513195867,0.2681190616234657,-0.10779674756014482,-0.019469328448276313,-0.04967530313235599,-0.07619903410675359,-0.05176872941791649,-0.04194419618744662,-0.11422582922392133,-0.08428162683817403,0.04080246713774982,-0.023076778998626236,0.013592188134670214,0.07276219628413826,0.043751094241185014,-0.019145813891462173,-0.03891132141725459,0.08722299320678312
